date_time,comment/reply,name,url
"Aug-10-2023, 20:35:50","> Does this mean that, soon, the fren will have THE TECHNOLOGY then?! 
It could be neat to get the robotics up and going, but I've heard those fellows will try to take over the planet one day from their human creators! 

> I've been trying to decide to get rid of ro not since I never use it.
The fren doesn't have to treat all of the thingies like they're rented of course, if he has it he can keep it and that makes him much more likely to utilize it compared to throwing it out or something of course! 

> Also, the fren could always make a sort of aquarium based off the mining vidya as well, I've seen a few of the YouTubbies about that! 
https://www.youtube.com/watch?v=T-4l07oYLzQ",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115213
"Aug-10-2023, 20:36:02",">Nostalgia can still be quite the Blessed thing
not really. it seems like it can but I went to a comic book store yesterday and almost bought some old gijoe stuff that I don't need. 
>>904114831
>I think it must have something to do with the cozy times and the neat Pocketmonsters
I don't know but I am kind of feeling bummed right now",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115218
"Aug-10-2023, 20:36:32",did I just?,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115243
"Aug-10-2023, 20:36:35",https://www.youtube.com/watch?v=RFjOiqTL8U4,Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115245
"Aug-10-2023, 20:39:37",">>904115243
> He might've just...
I can't think of ANYONE else doing that in the past, my fren... this is quite the scene to behold and I'm not quite sure how I feel about this move the fren made! 
HOPEFULLY he'll take some time to look at himself in the mirror over this and think about things! 

> and almost bought some old gijoe stuff that I don't need.
That he doesn't NEED but he did want! 
Just because something can't be used to put an addition onto the Twice cave or something doesn't mean it's not worth obtaining! 

The fren just felt the nostalgia about the old comics and MAYBE it'd be neat to have one or two of them there in the collection of nostalgia to look at from time to time! 

Otherwise he'll need to invest in MORE of the Funko characters of course! 
> Another thing that will bolster the fren's mood I'd imagine!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115359
"Aug-10-2023, 20:39:52",">It does look like they're meant to go down soon:
maybe they will. GPUs eventually came down so why not raspberry pis

>>904114951
>I have a workbench
yeah. so much fun",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115378
"Aug-10-2023, 20:41:58","https://www.youtube.com/watch?v=u9Dg-g7t2l4
has so many more views than the original??
https://www.youtube.com/watch?v=NAEppFUWLfc",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115454
"Aug-10-2023, 20:43:29","luckily their funko wall had absolutely nothing of interest. what is interesting is that I went to two stores with huge funko walls and I did not see any duplicates between the two stores. there must be 1000s of different funkos

>pictured: ok, nevermind",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115510
"Aug-10-2023, 20:44:17","A fair enough question, my fren... and from one of those bands who was famous enough back in the day but they just came out of nowhere with ALL of the views when they made that version! 
> I mean, if it was me though, I'd have to partake in the wombo-combo version! 
https://www.youtube.com/watch?v=iqEBvGzkVTo",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115536
"Aug-10-2023, 20:45:17","for me it was going on a date with someone to a korean restaurant where those blinkfus were playing, and her saying something like ""that's enough kpop for me"" as if it was a bad thing. What in the HECK",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115575
"Aug-10-2023, 20:46:28","> ONLY 20,000?! 
Heck, this one fellow is getting there to collect them all it seems! 
https://youtu.be/hjb2ZBAat3o?t=50
But then again, we expected no less from the egg-shaped head fellow here with quite the Funko fascination! 

> what is interesting is that I went to two stores with huge funko walls and I did not see any duplicates between the two stores.
But how do they manage to ensure there's NO duplicates between stores though?! 
Perhaps Funko HQ is only shipping out select ones to this and that store or something!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115632
"Aug-10-2023, 20:46:31","how does it compare
https://www.youtube.com/watch?v=g_QtO0Rhp0w",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115636
"Aug-10-2023, 20:47:51","> What in the hecking...
Well, at least this was the first and LAST sort of outing with this peculiar character! 
Good riddance! 

But despite that peculiar moment, it does sound like that one Blessed MinheeFren was up to some adventure and a half there! 
Hopefully it went well enough and the fren had a most cozy time there as well!
> Might there be a follow-up non-Kplace outing?!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115690
"Aug-10-2023, 20:48:50","Did you mean to post this first? I don’t know who that first girl is, but I know Jiheony in a heartbeat.",/mu/ fren,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115733
"Aug-10-2023, 20:50:02","> It seems to me like that one MinheeFren there should've gone to these locations instead to partake in the true BOPS and a half being provided to the fellows! 
It'd be quite cozy to be there in person I'd imagine! 
https://youtu.be/dov0WL4_1O4?t=214",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115791
"Aug-10-2023, 20:50:05","it must be said I was told that the ""sparks weren't flying"" whatever the heck that means, but that must be because her name wasn't MINNERS and she was saving me the trouble!",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115795
"Aug-10-2023, 20:50:35","are you suggesting, like your DUBs,
that these are TWO DIFFERENT people?

>>904115243
>>904115147
because jesus christ my face blindness if that is true.
I need to schedule the eye appointment
>I have no idea who anyone in the pictures are",Anonymous,http://boards.4chan.org/b/thread/904110974/twice-thread#p904115817
