Date,Content,URL,Thread
"Jun-21-2023, 08:48:23","bacterial smell retard, only worry if you see cloudiness/puss coming out  probably just a minor uti from bacteria your body isn't used to (ie: pussy cooties, since you're a sexless loser back home)   protip: always piss immediately after sex, and wash your junk with soap and hot water in the shower. don't just pull your trousers up and be on your way. you can avoid a uti if you follow this simple and obvious routine, in most cases.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487808,Thailand_General
"Jun-21-2023, 09:27:43",is a budget of $1000 for 4 weeks (excluding airfare) good enough?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487825,Thailand_General
"Jun-21-2023, 09:33:27",with cooming? no. without cooming? you’d have to stay somewhere pretty cheap but yeah it’s doable.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487831,Thailand_General
"Jun-21-2023, 09:36:22","anything good on soi 4? also, any vidya stores in bkk? it has to be cheaper than playasia.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487832,Thailand_General
"Jun-21-2023, 09:37:00","but including accommodation?   it's just about doable on $35 a day, but won't leave you much to play with.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487834,Thailand_General
"Jun-21-2023, 10:21:39","2487753 this sounds amazing desu, although that use of ""skinship"" seems a little discordant with the definition i see on urban dictionary",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487854,Thailand_General
"Jun-21-2023, 10:28:24","you just got the boneitis, but i think you'll see what it is given enough time",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487857,Thailand_General
"Jun-21-2023, 11:07:30","2487834 i'm not interested in cooming. will try my luck on tinder, though. $35 won't leave you much to play with. what do you mean with not much to play with? you mean i can't do fun shit with that amount of money?",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487878,Thailand_General
"Jun-21-2023, 11:08:55",that’s plenty for thailand if your smart about it,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487881,Thailand_General
"Jun-21-2023, 11:10:52",how was it rawdogging the girls? any creampies?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487882,Thailand_General
"Jun-21-2023, 11:55:48","2487881 i mean, if you need to cover accommodation out of your approx $35 a day budget, you'll probably spend about half of it on accommodation (depends where you are and what month), and you'll probably want to move around thailand internally, so that'll cost money, if you drink then beers can easily cost $3, and maybe a cheap meal somewhere might be $4.50.  it's totally doable and you can find food for less than $1, but you might have to budget quite carefully and limit the bars/restaurants/excursions that you do. if you're staying at hostels then it's less on an issue, as they're more like $10 a night for something quite respectable.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487905,Thailand_General
"Jun-21-2023, 12:19:11","thailand is cheap but $1000 for a month is living like thai people live, aka cheaply. you won’t be able to eat out or go to fancy restaurants. you’ll need to find budget food, probably prepare it yourself. your housing will be very bare bones and small and won’t have nice things like air conditioning. think a bed in a room somewhere with a tiny ass bathroom. basically you’re going to thailand without the benefit of being rich, so i don’t know why you would come here. seems pointless. you can be broke at home without the expensive plane ticket.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487915,Thailand_General
"Jun-21-2023, 12:31:18",2487915 hmm. might as well stay in europe then and travel around south eastern europe,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487924,Thailand_General
"Jun-21-2023, 12:33:10",or just go for less time. $1k for a week or two is ok.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487926,Thailand_General
"Jun-21-2023, 12:48:14",thai people earn $1000 per month??? that's southern europe tier. how well developed is thailand?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487932,Thailand_General
"Jun-21-2023, 12:54:09","it's a little weird because thailand is basically bangkok and dirt farmers, but the average salary is about $900 dollars a month.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487935,Thailand_General
"Jun-21-2023, 13:10:20","keep in mind that out of ~70 million thais, 8 lives in bangkok, so they elevate the average substantially. also, it doesn't take that many millionaires to bring the average up to 900 bucks...",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487942,Thailand_General
"Jun-21-2023, 13:13:03","bkk is basically ""eastern europe"" tier, but the rest is considerably poorer",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487945,Thailand_General
"Jun-21-2023, 14:34:03","now you offended my ee feelings. lol, but in all honesty, bangkok is not even close to eastern europe. it's very different. it makes a great impression with the skyline, but on the ground ee is much more developed. if only we could bring thai climate to europe.... eh, i wish.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2487996,Thailand_General
"Jun-21-2023, 15:21:23",are the cute russian hookers still around or have they not returned?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488030,Thailand_General
"Jun-21-2023, 15:28:15",there are russians in pattaya and bangkok but they are overpriced and offer poor service. they are mainly for rich indians and chinks to experience.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488034,Thailand_General
"Jun-21-2023, 15:33:13",not even close desu.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488039,Thailand_General
"Jun-21-2023, 17:05:42","$1000 for a month is living like thai people live not really, it's more like living like a typical westerner lives. there's plenty of decent places with air conditioning for $400-600/month in bangkok/chiang mai, and you can easily eat good on $10/day, and have a little leftover each month to get around. sure you're not living like a king or spending like a tourist, but when you're living in the west anyway working fulltime you wouldn't spend like that. if you could get $1k/month in income from investments you're way better off just retiring and living in thailand and having an extra 40 hours a week to do whatever you want. you can be broke at home without the expensive plane ticket. being broke at home is way worse. you can't have the same quality of life on $1k/month, from rent alone you'd have to live with at least 1 roommate if you live in the middle of nowhere, or 4+ roommates if you live anywhere near a city, and then try to live on $6-10 a day with western food prices. it's impossible unless you somehow got free rent.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488113,Thailand_General
"Jun-21-2023, 17:06:46",please respond  2487882,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488114,Thailand_General
"Jun-21-2023, 17:14:22",2487935 who cares about average salary. i tried to find the median salary but almost all websites talk about average salary. that's due to low iq retards not knowing that median is. seems like the median salary is around 480$ / month,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488118,Thailand_General
"Jun-21-2023, 17:19:09","i just want to fuck cute russians. if they are still in bangkok and pattaya, i'll seek them out.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488119,Thailand_General
"Jun-21-2023, 18:45:58",they are all over asia with their shitty attitude.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488176,Thailand_General
"Jun-21-2023, 18:47:08","well, you could also go there and see for yourself. 900$ to me sounds completely out of place, even in bangkok. 480$ is much more believable.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488177,Thailand_General
"Jun-21-2023, 19:54:29","when you’re looking at housing that’s 400-600$ a month these are long term apartments for people living there. not one month condos for foreign tourists. first off it’s illegal for thais to even rent out condos short term unless they’re a hotel, so those that do charge a premium. second off the only people looking for these accommodations are farangs so the price is inflated. find me a short term accommodation with air conditioning for $400 a month in bangkok.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488218,Thailand_General
"Jun-21-2023, 20:03:11",bangkok there's your mistake.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488220,Thailand_General
"Jun-21-2023, 20:07:13",314 results for under $14/night ($420) with air conditioning when you choose a month on agoda.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488222,Thailand_General
"Jun-21-2023, 20:55:53",do you honestly think locals use this? knowing thais they have some thai only app on the phone made by koreans.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488245,Thailand_General
"Jun-21-2023, 22:04:10",yeah locals probably use other sites like https://www.ddproperty.com or www.hipflat.co.there's some with air conditioning for less than $100/month facebook marketplace probably has listings/groups too. i've also heard people staying at an airbnb for a night and then they'll make a deal with the host to stay longer term and cut out airbnb for a discount.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488264,Thailand_General
"Jun-21-2023, 23:55:16",why are you so desperate for an answer to a question which is quite weird to start with given the context? be honest anon.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488311,Thailand_General
"Jun-22-2023, 00:09:40","you can easily eat good on $10/day eat? sure. eat good? fuck no. if low quality meat and poor nutritional value in general is your thing, sure go for it. you get what you pay for.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488322,Thailand_General
"Jun-22-2023, 00:14:13",i am horny,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488326,Thailand_General
"Jun-22-2023, 00:19:32",are you even white? it's bad form for subhumans to post here.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488329,Thailand_General
"Jun-22-2023, 00:46:09",shut up fat.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488343,Thailand_General
"Jun-22-2023, 00:49:17",more whiter than you burger. did you rawdog any girls?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488345,Thailand_General
"Jun-22-2023, 01:00:45","gogos are more of a tourist trap than a coomer venue now. this desu, i went to nana on saturday and it seemed to be all tourists sitting there sipping drinks and just watching like it was an american strip club. i tried to barfine a girl and she said she can't go because it's her period. wtf.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488349,Thailand_General
"Jun-22-2023, 01:11:32",i dunno what you'd even say if prompted. just say you are just there to watch?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488352,Thailand_General
"Jun-22-2023, 01:15:24","barely notice masks in phuket, bit more in bangkok but totally managable.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488355,Thailand_General
"Jun-22-2023, 03:44:35",you guys ever eat these little niggas in thailand? i can't get enough of them.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488408,Thailand_General
"Jun-22-2023, 04:21:58",what's this?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488422,Thailand_General
"Jun-22-2023, 04:34:59",is this the cervix of a virgin?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488431,Thailand_General
"Jun-22-2023, 04:48:37",meant for  2488408,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488437,Thailand_General
"Jun-22-2023, 04:51:10",how good does it feel to have sex with a bar girl without a rubber and creampie? is it worth it?,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488439,Thailand_General
"Jun-22-2023, 04:52:05","subhuman dravidian dalit trash, watch your fucking tone. go back to indiachan.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488440,Thailand_General
"Jun-22-2023, 04:54:35","it feels like having sex with any other woman you absolutely retarded indian coombrain imbecile, not that you would know.  actually you will never know. from what i have heard thai hookers don't ever go uncovered with indian 'men' since they assume you are filthy by default (and they are usually right).",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488443,Thailand_General
"Jun-22-2023, 04:56:09",2488443 burger gets called out obsesses over pajeets   sad. can someone not an obese retard reply? thanks,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488444,Thailand_General
"Jun-22-2023, 04:56:28",it's okay. still miles away from having sex with an actual gf.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488446,Thailand_General
"Jun-22-2023, 04:58:10",honestly i’ve had a condom break with a thai hooker and i didn’t even notice and creampieing her felt no different than cumming with a condom.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488447,Thailand_General
"Jun-22-2023, 04:59:23","true. holding hands with my gf while i’m fucking her and looking her in the eyes, her telling me to cum and giving me this naughty smile. nothing better. hookers won’t look you in the eye in my experience.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488450,Thailand_General
"Jun-22-2023, 05:01:03",everyone knows you are a nut brown indian retard. there is no other demographic which would unironically beg other men to describe their creampies to them.  you are totally unaware about just how much of a retarded little faggot your mannerisms and behavior out you as.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488451,Thailand_General
"Jun-22-2023, 05:01:23","thanks man. honestly its a fetish i have had for years but now ironically i got a gf. still using rubbers but man, the memes here were right, can't feel anything.  i am going to bangkok this year, i won't be doing anything but a man can dream.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488452,Thailand_General
"Jun-22-2023, 05:02:33","burger still having a meltdown  sad. shoot up a school inbred, its all you're good at. you cut as well?",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488455,Thailand_General
"Jun-22-2023, 05:05:13",yes i have a good old american penis. mutilated and insensitive.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488456,Thailand_General
"Jun-22-2023, 05:05:49",why are pajeets such a menace here? i'm sick of their pathetic antics.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488458,Thailand_General
"Jun-22-2023, 05:07:42","for me, the main difference is amateur pussy actually smells like an aphrodisiacal drug. it gets you on another level of horniness. never had a hooker with this quality. creampieing her felt no different than cumming with a condom really anon? i grew to hate condoms, they are just not manly. simple as.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488461,Thailand_General
"Jun-22-2023, 05:21:02",mangosteen,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488468,Thailand_General
"Jun-22-2023, 05:25:53","ouch. i am a yuro and cut too, i feel you man. no pun intended",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488474,Thailand_General
"Jun-22-2023, 05:32:38","it’s okay. my dick is huge when i’m in thailand and it makes girls cum. it sucks that sex is less enjoyable for me, but c’est la vie.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488480,Thailand_General
"Jun-22-2023, 05:36:20","what are these africans trying to sell me  also please get rid of them your majesty rama x, i dont like having to pass through several groups of them up to no good on dark streets while on vacation. they add nothing, and i doubt they are even providing good money to the thai cops in order to do whatever it is theyre doing",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488483,Thailand_General
"Jun-22-2023, 05:43:58",i am trying to reverse years of deathgrip and jacking to porn. maybe that will help ye too? stay strong brother.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488486,Thailand_General
"Jun-22-2023, 05:50:16","kek i quit porn and do mostly nofap as of 2 years ago, now my problem is the first shot comes out in like 2 minutes no matter how hard i concentrate",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488491,Thailand_General
"Jun-22-2023, 05:51:18","i’ve had ed before. stopping jerking off to porn has really helped me. cialis also helps. i’ve also had problems cumming even with cialis. i also put lotion on my dick every day. i found i can usually cum if i relax and do certain things during sex. just take my time, you know? it only becomes a real issue when i start feeling pressure to cum. like i’m sensing she just wants it to end or something. and if that happens i’ll just stop fucking and say i’m not feeling well or something.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488492,Thailand_General
"Jun-22-2023, 05:53:59","drugs. no african has legitimate business in thailand. however to put things into context, prostitution is supposedly illegal also.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488495,Thailand_General
"Jun-22-2023, 06:03:34","i figured, but what drugs and why the fuck are they allowed to operate. someone must be getting paid, but who is fucking with drugs above weed in bangkok that sounds like a disaster",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488500,Thailand_General
"Jun-22-2023, 06:10:31","what is the best option for a visa run from bkk? i hear the officers are more chill over land, surely there is a bus to cambodia or something. pls advise sirs",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488509,Thailand_General
"Jun-22-2023, 06:12:01","i’ve heard the opposite, that they’re more chill about visa runs at the airport and they’ve been cracking down on people using land runs",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488511,Thailand_General
"Jun-22-2023, 06:18:20","huh. well it would just be turning one month into two, my last visit was a year ago and i dont have a history of visa runs. i think it'll probably be okay. any ideas on how to find the service? i did a quick search and it was all highly promoted likely overproced services.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488515,Thailand_General
"Jun-22-2023, 06:23:19",just go extend your visa. you can get a 30 day extension easily and for way cheaper than running to the border,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488520,Thailand_General
"Jun-22-2023, 06:30:49","i was just researching this, i could not determine if this is available to someone with a visa-free stamp. do you happen to know? i dont want to waste a day at the embassy or wherever to find out, the websites i found are not clear.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488526,Thailand_General
"Jun-22-2023, 06:41:10","okay the thai embassy website has the info  unfortunately, the visa on arrival can only be extended to 7 days at the thai immigration office. should you wish to stay for a month more, then you may do a border run twice, each entry you will get 15 days or exit the country by land and reenter by air to get another 30-day stamp.  border run it is. would really appreciate a word of mouth recommendation if anon happens to know. many thanks",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488534,Thailand_General
"Jun-22-2023, 06:45:19",i find it funny that the flip thread is a bunch of fags complaining about no matches on tinder and thailand is better and ttt complaining about no matches and flipland is better. either way stop using tinder,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488536,Thailand_General
"Jun-22-2023, 06:47:19","is this true? what the fuck, i’d rather just stick to eu unironically. i can fuck an asian massage parlor girl for 160 for a good time even in us. the whole point of going to thailand is to get good service for cheap, i refuse to pay that much for a seagook",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488538,Thailand_General
"Jun-22-2023, 06:48:56",thats just the gogos which are basically a tourist trap at this point as another anon said. plenty of value to be found with incall fiwfans or going to an out of the way bar or grabbing a freelancer.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488539,Thailand_General
"Jun-22-2023, 06:52:34","no idea what i'm doing right but the biggest problem with tinder is filtering fucktons of matches into actual dates. i want to find a girl to take with me to khao yai before i have to go, seems kino",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488540,Thailand_General
"Jun-22-2023, 06:53:42",visa on arrival is different than visa exempt. are you from a visa on arrival country or a visa exempt country? us for example: https://th.usembassy.gov/u-s-citizen-services/thai-visas-americans/,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488541,Thailand_General
"Jun-22-2023, 06:57:26","oh, i am amerigoblin passport, so it looks like this is the way to do it. thanks anon",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488543,Thailand_General
"Jun-22-2023, 07:03:51",just call the us embassy then and schedule an appointment.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488550,Thailand_General
"Jun-22-2023, 07:27:39",don't know what the fuck you guys are doing but i'm almost bald and a bloated alcoholic and my tinder is literally 999+ after 3 weeks.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488565,Thailand_General
"Jun-22-2023, 07:29:45",i’m having sex with my thai gf that i met on tinder every single day.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488569,Thailand_General
"Jun-22-2023, 07:40:05",no shit retard tinder is what whores and ladyboy whores use.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488575,Thailand_General
"Jun-22-2023, 07:43:28",why the fuck are they allowed to operate  chink triads have africans sell their drugs. they are allowed to operate because the triads pay off the police. if the police do not accept the payoff then the triads kill their family members until they decide accepting a bribe and leaving them alone is an acceptable alternative.  this stalemate situation is preferable to gang war in bangkok during a period of economic boom and recovery.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488579,Thailand_General
"Jun-22-2023, 07:51:57","(reply) what drugs anything that isn't weed. generally speaking africans are trying to sell ""cocaine"", which may or may not be actual coke that has been cut with horrible shit + fentanyl. they also sell bars and opoids (more chinese fent), and on occasion may have ""heroin"" (fentanyl).  they also have meth. lots of meth which is actually triads main import into thailand. tourists don't generally speaking want meth, but they do have it. probably the safest thing to buy actually since it's for thais and thais will actually go to war with triads if they start killing them with meth cut with fent.  i don't recommend any of it, just giving a rundown as i understand it from having investigated this year.  the only time you should do drugs in thailand is on a rooftop private party with crazy rich hiso folks who have pure supplies. the street level garbage has been cut multiple times first by triads then by distributors and finally street level dealers.  i barebacked and blew a load into a 4' 10"" 85lb single mom literally 30 minutes ago for 1000thb and some coins from a bowl on my counter top.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488583,Thailand_General
"Jun-22-2023, 08:11:07",and you're just asking to end up in thai prison.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488591,Thailand_General
"Jun-22-2023, 08:15:20",probably the safest thing to buy actually since it's for thais and thais will actually go to war with triads if they start killing them with meth cut with fent. source: my ass,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488593,Thailand_General
"Jun-22-2023, 08:35:36",thailand has a massive meth problem but not a fentanyl overdose problem. figure it out retard.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488598,Thailand_General
"Jun-22-2023, 08:36:15",lmao,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488599,Thailand_General
"Jun-22-2023, 08:40:43",i don't have enough information to figure it out. the best i could do would be to explain it from my ass like you did and i'm not going to do that. retard.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488602,Thailand_General
"Jun-22-2023, 08:42:18","same shit in tokyo with the yakuza, importing thousands of nigs as grunts. both the nip emperor and thai monarch need to entirely eradicate this class of garbage starting yesterday.",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488605,Thailand_General
"Jun-22-2023, 08:47:32",https://en.wikipedia.org/wiki/security_theater,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488608,Thailand_General
"Jun-22-2023, 09:20:22",just say whatever you want to them. if they like you it doesn't matter.,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488617,Thailand_General
"Jun-22-2023, 09:28:09","girl's name is jannie this means she does it for free, right?",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488625,Thailand_General
"Jun-22-2023, 09:51:32","if you’re white, yes",http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488633,Thailand_General
"Jun-22-2023, 09:54:21",lawdy,http://boards.4chan.org/trv/thread/2486883/thailand-general#p2488634,Thailand_General
