Date,Content,URL,Thread
"Jun-17-2023, 21:29:34",anyone have this model? https://www.aplaybox.com/details/model/mrhogw7btlsd https://www.aplaybox.com/details/model/gndnjroehlc9 https://www.aplaybox.com/details/model/ubkwhzzqkytx,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786530,_mmd__MikuMikuDance__184
"Jun-17-2023, 22:22:40","newfag with lots of stupid questions. i'm curious about creating mmd videos, what communities are available to ask those stupid questions other than here? i do recognize that op has a lot of old sites/archives to search through.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786538,_mmd__MikuMikuDance__184
"Jun-17-2023, 23:20:37",does anyone here happen to have this momiji model?(pic related) it seems like the guy that made it disappeared off the internet.  https://bowlroll.net/file/211868,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786546,_mmd__MikuMikuDance__184
"Jun-17-2023, 23:42:41",any atelier ryza model?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786549,_mmd__MikuMikuDance__184
"Jun-18-2023, 00:29:51","nope, nothing. there's definitely no ryza models on deviantart, tstorage, mmda or iwara so don't even worth the time to check it there.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786553,_mmd__MikuMikuDance__184
"Jun-18-2023, 00:45:14",really would rather have patricia than ryza tbqh if i knew how to rip and port from my copy of ryza 2 i'd get it that way,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786555,_mmd__MikuMikuDance__184
"Jun-18-2023, 07:09:58",anonfiles 04g3wdxez8,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786623,_mmd__MikuMikuDance__184
"Jun-18-2023, 07:38:51",can someone id this body?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786627,_mmd__MikuMikuDance__184
"Jun-18-2023, 08:08:37",thank you very much!,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786629,_mmd__MikuMikuDance__184
"Jun-18-2023, 09:55:06","ganima lie, did some reps and found some rips from like 2 years ago",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786649,_mmd__MikuMikuDance__184
"Jun-18-2023, 09:57:29","also tried to use kurokaiku's blender model, but when i ported it from blender, there were no facial expressions so it was basically useless. i hope someone can make a good serri and patty port",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786650,_mmd__MikuMikuDance__184
"Jun-18-2023, 16:35:37",27865532786650 ok i found it in my drive. kurokaiku - (notorious) arisumatio - gentlewhitecat anonfiles 37ef00xez2,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786738,_mmd__MikuMikuDance__184
"Jun-18-2023, 17:20:07",this is so funny kurokaiku goes out of his way to provide models for free and that jew ass bitch arisumatio takes that free rip and jews it out in mmd on his gaytreon,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786744,_mmd__MikuMikuDance__184
"Jun-18-2023, 17:51:46","(reply) i'm sad. i want to use this model and remove the sleeves, but it causes the arms to twist horrifically. i tested the motion data with other models and it works just fine, so it must just be something to do with this model. i've been going along frame by frame twisting the arms back into place, but sometimes it causes the wrist to get twisted up and it seemingly can't be fixed with any bone/joint tinkering. i might have to just give in and turn the sleeves on. i'm not really expecting any help here, just venting. but maybe someone else had this issue as well. you could try iwara forums. just be warned it's now almost entirely chinese.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786754,_mmd__MikuMikuDance__184
"Jun-18-2023, 18:07:21","seems to be a sharp transition between an sdef elbow bone and bdef twist bone. solution: smoothen the weights. another possibility is a messed up bone order (i ran into such an issue while trying to add arm twist weights to the new complicated shoulder structure: https://pbs.twimg.com/media/fvrqrggwwaevcd9?format=jpg&name=orig), but it's not like i can tell from the picture. what a semen demon.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786761,_mmd__MikuMikuDance__184
"Jun-18-2023, 20:49:34",anyone have this dance motion: https://www.iwara.tv/video/ne5mvfe0yfpk4ak9,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786795,_mmd__MikuMikuDance__184
"Jun-18-2023, 21:11:21","i even know a whole website that has it, not just anyone. it's called tstorage.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786803,_mmd__MikuMikuDance__184
"Jun-18-2023, 21:43:25","they still have atelier 1 models free for download, i guess i didn't look hard enough and i feel like it's understandable cuz rye models that kurokairaku ripped, doesn't have anything rigged. i tried using a motion, but nothing wouldn't move, unless my batch ass didn't export the model correctly",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786808,_mmd__MikuMikuDance__184
"Jun-18-2023, 23:15:03",does anyone have this model?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786821,_mmd__MikuMikuDance__184
"Jun-19-2023, 00:04:23","and i feel like it's understandable cuz rye models that kurokairaku ripped, doesn't have anything rigged. you sure about that, i still have this one in my possession the only thing i don't see in this are shape keys and it's not like arisumatio is a godsend when it comes to morphs",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786840,_mmd__MikuMikuDance__184
"Jun-19-2023, 00:13:24",anyone have yoasobi- race into the night motion?  https://www.youtube.com/watch?v=un7mxnp0i3a,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786852,_mmd__MikuMikuDance__184
"Jun-19-2023, 00:59:03","for the serri model, there weren't any facial expressions and there the model didn't move. unless i exported it wrong, then i spent 20$ on arisu's ryza models",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786872,_mmd__MikuMikuDance__184
"Jun-19-2023, 01:00:55",then i spent 20$ for the ryza models for nothing*,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786873,_mmd__MikuMikuDance__184
"Jun-19-2023, 01:45:38","i mean those ryza models you could have gotten from the kemono anyway i think it's the other shit he has that's harder to get granted i have a lot of the games that are in that section, just learning to rip and port has been my bane because of all the complicated cryptic way of speaking people have when they disseminate their info and scarcity of other information to include ryza 2 and some other atelier games",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786874,_mmd__MikuMikuDance__184
"Jun-19-2023, 01:46:42","this is ringo hoshimiya, torahaze's model. it seems that you can get the model as a bonus for purchasing this doujinshi, but it is already sold out and i don't think it will be shared. https://twitter.com/torahazerx/status/1660586050920812546 https://www.melonbooks.co.jp/detail/detail.php?product_id=1955065",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786875,_mmd__MikuMikuDance__184
"Jun-19-2023, 02:44:17",https://tstorage.info/veh6to8ts1dq did you manually adjust the motion for the brem model or was there a tool you used?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786876,_mmd__MikuMikuDance__184
"Jun-19-2023, 02:54:17","i tried looking on kemono, it wasn't there",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786879,_mmd__MikuMikuDance__184
"Jun-19-2023, 07:12:14","updated my archive of ray-mmd settings, including the latest project: https://bowlroll.net/file/283751",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786906,_mmd__MikuMikuDance__184
"Jun-19-2023, 07:18:05",oll.net/file/28375 vmdsizing is better.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786907,_mmd__MikuMikuDance__184
"Jun-19-2023, 07:46:36","gotta say, i never managed to make that tool correctly adapt ademar's pole dance to my wife and, iirc, in some other case i tried to use it. it's also buggy, like miu's other tools that i tried to use. but, speaking of that creator's tools, did anyone get pmxdressup? while it looks very promising, i am unwilling to go through the trouble of joining the community because of previous poor experience and because i have alternatives such as marvelous designer and the plugin i previously shared (https://tstorage.info/x950xz3jjgob).",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786909,_mmd__MikuMikuDance__184
"Jun-19-2023, 11:47:04","does anyone have "" ive - 'kitsch' "" by juli?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786943,_mmd__MikuMikuDance__184
"Jun-19-2023, 13:09:40",omg i never new that exist a hoshimiya ochigo's mother xd she looks beautiful!,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786947,_mmd__MikuMikuDance__184
"Jun-19-2023, 16:02:12",someone can convert this shinano blender model ? :3 https://mega.nz/file/c99qrqya#s3aizp52dnc9fkpmlnpy-c3_fniesu4c4lpdb1tlxwu,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786973,_mmd__MikuMikuDance__184
"Jun-19-2023, 16:58:14","[iwara] : new trollvids. allows uploading videos with few restrictions. has lots of shitty mmd videos, being some random song/model/motion data slapped together. other than fantia, where can i go for good mmd? is it really only shared around forums, no easily searchable site?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786981,_mmd__MikuMikuDance__184
"Jun-19-2023, 19:09:17","think i tried it ages ago but wasn't able to. tried again, and i was able to get the body into pmx (working with motions as well) but not the head. though it was mostly textureless as the blend file mostly uses lightning and in-game coloring rather than textures. though even if the textures and head were there they'd still be no facial morphs. the blend file has a blink shapekey but that is about it and i couldn't get that to port. ultimately your choices are find someone to pay to do it, or give up on it and move on.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2786990,_mmd__MikuMikuDance__184
"Jun-20-2023, 01:56:00",anyone still has the edited nene model and the kanata one?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787039,_mmd__MikuMikuDance__184
"Jun-20-2023, 04:18:38",help to download this file honkai star railway stage  https://pan.baidu.com/s/1gvuzmgy4i7-2uhb9jj6g4g? pass fc0y,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787051,_mmd__MikuMikuDance__184
"Jun-20-2023, 04:24:35",this one too sorry there are 2 stages  https://pan.baidu.com/s/16f3gmdfxrxgajvgv_9n-aa? pass: ja9g,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787052,_mmd__MikuMikuDance__184
"Jun-20-2023, 05:13:50","anyone have ""scutellaria"" motion ? https://web.archive.org/web/20200217155748/https://bowlroll.net/file/208377",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787059,_mmd__MikuMikuDance__184
"Jun-20-2023, 12:08:31",anyone knows where to get this model?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787099,_mmd__MikuMikuDance__184
"Jun-20-2023, 12:38:46",help please with sharing these few?  https://www.aplaybox.com/details/model/mfxvlfmkrqsi https://www.aplaybox.com/details/model/fyaf9krqj8za https://www.aplaybox.com/details/model/jltphxjnnaj8,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787104,_mmd__MikuMikuDance__184
"Jun-20-2023, 13:16:10",tstorage.info/z8pn96s7wp66  why is texture not loading when i load it in? i opened it up in mmd-editor as well it seems the file is missing some textures? or is it my crappy computer,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787121,_mmd__MikuMikuDance__184
"Jun-20-2023, 13:23:33","someone else fucked up, not you. renaming the ""hkｵｺｷ軅ﾅ茣ｼｰ・texture"" folder to just ""texture"" should fix most of the issues.  though it looks like there's a ""sphere"" folder missing as well as the files inside.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787123,_mmd__MikuMikuDance__184
"Jun-20-2023, 13:28:21",oh thanks so thats what that little prefix meant the folder name,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787124,_mmd__MikuMikuDance__184
"Jun-20-2023, 19:49:52",does anyone have this full body model?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787195,_mmd__MikuMikuDance__184
"Jun-20-2023, 20:58:35",can some kind anon share these please? https://www.deviantart.com/bak09/art/rei-hino-2-mmd-pmx-931857380 https://www.deviantart.com/bak09/art/ami-mizuno-2-mmd-pmx-932210524 https://www.deviantart.com/bak09/art/usagi-tsukino-2-2-mmd-pmx-932720304,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787208,_mmd__MikuMikuDance__184
"Jun-20-2023, 21:05:40",https://www.mediafire.com/file/cj7ja3u10a4qpx2/星穹铁道-「代班董事」卡芙卡_by_flame+ice_d6334ae99b29633e32652a5e267d78fb.zip/file https://www.mediafire.com/file/xo01ljes6h99e0j/奥黛丽_by_卡拉彼丘_by_卡拉彼丘_a7b273ca5f8d4259a05f825c7f0f1f7a.zip/file https://www.mediafire.com/file/ta6tqd5dfk5xsxn/星穹铁道-永恒之舞卡芙卡_by_flame+ice_2521c4bd0173ab72ade67d811edcee3b.zip/file,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787209,_mmd__MikuMikuDance__184
"Jun-20-2023, 21:09:56","they're on quappa's page, but on a different tab, the one on the very bottom tab. you need to make an account to access them. its free, just google translate your way through it.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787210,_mmd__MikuMikuDance__184
"Jun-20-2023, 21:25:53",you dont really want them honestly judging by the rest of their models. iirc they all have no physics and/or nonstandard bones.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787213,_mmd__MikuMikuDance__184
"Jun-20-2023, 21:33:10","if don't care if they don't have physics or bone, i could try to fix them",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787214,_mmd__MikuMikuDance__184
"Jun-20-2023, 23:15:58",would be nice to have a en version of this tutorial. sample: https://www.bilibili.com/video/bv12h4y137d3/? render tutorial (chinese): https://www.bilibili.com/video/bv1qt4y1g75d/,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787226,_mmd__MikuMikuDance__184
"Jun-21-2023, 01:04:51",anyone have this model? i tried buying it myself but that site won't take my card info  https://fantia.jp/products/162634,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787233,_mmd__MikuMikuDance__184
"Jun-21-2023, 01:50:37",is there an mmd community where people actually make and share motions?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787237,_mmd__MikuMikuDance__184
"Jun-21-2023, 04:27:59",sorta. https://archived.moe/e/thread/2778976/#2783286 too bad i can't see shit in 360p.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787245,_mmd__MikuMikuDance__184
"Jun-21-2023, 05:07:18",nta but thanks for this there’s of useful info in this thread for things i’m looking for lol,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787250,_mmd__MikuMikuDance__184
"Jun-21-2023, 07:14:50",someone can share this models ? :3  https://www.aplaybox.com/details/model/1rtz0fduzb7p https://www.aplaybox.com/details/model/kruwqzlezc6j https://www.aplaybox.com/details/model/lp9snc9q0yde,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787257,_mmd__MikuMikuDance__184
"Jun-21-2023, 07:15:45",anonfiles i4vfq3x9z7,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787258,_mmd__MikuMikuDance__184
"Jun-21-2023, 08:05:27",who made this image? its great. specifically looking for a place where creators gather,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787267,_mmd__MikuMikuDance__184
"Jun-21-2023, 08:36:00",does anyone have this motion? https://www.aplaybox.com/details/model/jgkjozrdgdqg,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787269,_mmd__MikuMikuDance__184
"Jun-21-2023, 08:43:48","who made this image? i wonder.  as for a place where creators gather, if you aren't satisfied with just the places where content is posted, iwara has its own forum, and this and the thread on /h/ are probably full of public and private creators, since people constantly request models (i assume they do it not just for storing them on their disk forever), and, more rarely, someone shares original content.  thanks, btw. pretty sure you linked a static model.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787271,_mmd__MikuMikuDance__184
"Jun-21-2023, 11:05:12",thanks!,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787292,_mmd__MikuMikuDance__184
"Jun-21-2023, 11:47:26",where do you post your stuff?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787298,_mmd__MikuMikuDance__184
"Jun-21-2023, 12:24:57",i'd say saucenao is a good place to start.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787302,_mmd__MikuMikuDance__184
"Jun-21-2023, 12:44:38",2787052 https://www.mediafire.com/file/bpk6d1sqe7cvji6/《崩坏:星穹铁道》雅利洛ⅵ-贝洛伯格-上层区.7z/file https://www.mediafire.com/file/rd5de6dtlus1vqo/cycles+3.3+addition场景.ver1.rar/file,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787308,_mmd__MikuMikuDance__184
"Jun-21-2023, 16:29:12",does anyone have any mmd ninomae ina'nis models from this guy: https://su-8.fanbox.cc  especially the r-18 ina models as well.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787336,_mmd__MikuMikuDance__184
"Jun-21-2023, 16:34:02",his content has not yet been scrapped in kemono.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787340,_mmd__MikuMikuDance__184
"Jun-21-2023, 16:44:33","yes, read the thread it has, just replace the numbers at the end of another kemono fanbox page with this 49620. sometimes searching the name might not find it. so you can go to the patreon/fanbox page view the source code for the page and ctrl+f search ""creator"" to find the id. and use copy and replace it like above",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787346,_mmd__MikuMikuDance__184
"Jun-21-2023, 16:45:49",someone can help me with the password ? https://www.aplaybox.com/details/model/mtwwkpq2bne6,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787349,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:09:34","thanks! for some reason, he never made any mmd versions of his r-18 ina models. anyone happen to have any?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787361,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:10:47",check the archives,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787362,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:21:53",where in the archives specifically?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787365,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:29:20","i'm checking the archives, i don't see any r-18 ina models!",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787366,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:30:23","come on, do i have to go to bowlroll and get the vrm to mmd software to do it myself?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787367,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:30:26","they are both r-18, just that he never converted the short haired one to mmd, but i did and added a few extra things to them both. did you even look at the morphs?2785617",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787368,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:38:23","xf94jhu4 oh yes, and it's glorious! just needs some physics and it would be almost perfect!",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787369,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:44:48",now what about the version with regular ina and not the bunny version?,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787370,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:55:57",so what about the regular ina model?  is there a pmx converted version? i've only got the bunny and short haired ina on my end but not the classic regular ina.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787372,_mmd__MikuMikuDance__184
"Jun-21-2023, 17:56:49","well even the creator's mmd port of the bunny ina physics is a bit too heavy. and i don't know shit about that, so  2787372 you could download the unitypackages and vrm from the kemono page and use the pmx converter plugin in unity to convert them, there are resources for this in the pastebin in the op. the files come with a readme instruction manual, all you need to do is follow that.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787373,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:02:05","heavy? it's not really that heavy on my end. also, can physics be added using the pmx exporter plugin?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787375,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:10:35",which version of unity is recommended for me to use?  i do happen to have unity on my end so...,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787376,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:31:37",thank you so much,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787379,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:43:09","ok, i can't get the specific version of unity to work on my end so i can't do the exporting. anyone else want to help me port regular ina to mmd?  anyone?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787381,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:50:17","i've been using 2020.3.0f1 you need dynamic bones too https://tstorage.info/qg46o8b8yafw  for the physics, if the model has dynamic bones (and they are not already visible) you might have to go to the model armature, and select the dynamic bone with the same name.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787382,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:51:18","since you've done work on converting the otako model as well as doing fine tuning on the bunny ina, think you can convert regular ina next?   i tried to setup unity and the pmx exporter on my end but i had a little bit of trouble.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787383,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:53:12",well i've been having a whole lot of trouble getting the shit all setup.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787384,_mmd__MikuMikuDance__184
"Jun-21-2023, 18:56:56","does anyone have homyu's abigail williams model you can share, please?",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787385,_mmd__MikuMikuDance__184
"Jun-21-2023, 19:21:54","might do the regular version tomorrow, but i may not be able to do export the physics to mmd, as i think the models are using a vrm physics system (vr spring bone) and i don't know how to convert that. same for the otako versions.",http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787390,_mmd__MikuMikuDance__184
"Jun-21-2023, 19:26:36",wanna try to port the physics from ina's bunny model to the regular ina model? it looks like the physics in the bunny could easily be ported over.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787392,_mmd__MikuMikuDance__184
"Jun-21-2023, 19:39:59",i'm referring to the mmd model of course.,http://boards.4chan.org/e/thread/2784621/mmd-mikumikudance-184#p2787395,_mmd__MikuMikuDance__184
