date_time,comment/reply,name,url
"Aug-10-2023, 18:37:06",.,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904109946
"Aug-10-2023, 18:43:54",how,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904110346
"Aug-10-2023, 18:46:33",Mommy,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904110492
"Aug-10-2023, 18:48:43",Tits made to get mauled by young boys,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904110615
"Aug-10-2023, 18:55:41","She's just started treating him right, is all",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904111021
"Aug-10-2023, 19:31:47",bump,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904112678
"Aug-10-2023, 19:42:19",needs more unwilling girls,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904113162
"Aug-10-2023, 19:57:45",Agreed,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904113788
"Aug-10-2023, 19:59:43",">>904113162
Also agreed",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904113869
"Aug-10-2023, 20:02:27",">>904113869
Hard to think of scenarios where they're forced and hate it though",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904113971
"Aug-10-2023, 20:05:37",Mommy gets blackmailed after somebody finds her OF?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114097
"Aug-10-2023, 20:07:59",Could we make it college girls instead?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114190
"Aug-10-2023, 20:08:45","Was a teacher at my high school, was very friendly with all the boys then suddenly just quit half way though a year, I often wonder if something happened.",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114220
"Aug-10-2023, 20:09:05","Sure, mke it whoever you want",Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114236
"Aug-10-2023, 20:12:16",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114351
"Aug-10-2023, 20:14:47",Milky mommy,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114430
"Aug-10-2023, 20:15:03",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114435
"Aug-10-2023, 20:23:56",hella cute,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114745
"Aug-10-2023, 20:27:31",yeah she's not bad looking,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114864
"Aug-10-2023, 20:28:59",,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114935
"Aug-10-2023, 20:29:29",any full bod?,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904114960
"Aug-10-2023, 20:30:58",Mom of2,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904115017
"Aug-10-2023, 20:32:01",>>904114960,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904115058
"Aug-10-2023, 20:33:00",Love horny milfs,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904115089
"Aug-10-2023, 20:51:02",>>904115058,Anonymous,http://boards.4chan.org/b/thread/904083560/built-for-shota#p904115839
